key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1242,40.29296875,69.3125,1,0,0,response1disk,,7,16.5546875,5.0703125,1,0,0,rectangle,-75.859375,18.515625,1,0,0,response7disk_3,TRUE,1,1,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",3.0673,5.54296875,4.70703125,1,0,0,rectangle,1,11,171,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5346,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1547,28.1171875,64.93359375,1,0,0,response1disk,,7,5.91015625,1.89453125,1,0,0,rectangle,5.91015625,1.89453125,1,0,0,,,,,,,5.91015625,1.89453125,1,0,0,,1,12,172,115,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4318,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1696,32.7734375,51.12109375,1,0,0,response1disk,,7,7.25390625,0.21484375,1,0,0,rectangle,7.25390625,0.21484375,1,0,0,,,,,,,7.25390625,0.21484375,1,0,0,,1,13,173,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4993,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2762,20.62109375,46.6640625,1,0,0,response1disk,,7,9.69140625,-1.3984375,1,0,0,rectangle,9.69140625,-1.3984375,1,0,0,,,,,,,9.69140625,-1.3984375,1,0,0,,1,14,174,121,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3502,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3029,37.28515625,53.37890625,1,0,0,response1disk,,7,10.42578125,-6.3046875,1,0,0,rectangle,10.42578125,-6.3046875,1,0,0,,,,,,,10.42578125,-6.3046875,1,0,0,,1,15,175,35,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2602,23.8984375,60.578125,1,0,0,response1disk,,7,16.03125,-2.55859375,1,0,0,rectangle,16.03125,-2.55859375,1,0,0,,,,,,,16.03125,-2.55859375,1,0,0,,1,16,176,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4329,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2916,39.09375,45.9140625,1,0,0,response1disk,,7,12.00390625,2.90234375,1,0,0,rectangle,12.00390625,2.90234375,1,0,0,,,,,,,12.00390625,2.90234375,1,0,0,,1,17,177,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3492,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3879,30.203125,52.74609375,1,0,0,response1disk,,7,19.53125,-2.421875,1,0,0,rectangle,78.62890625,-35.42578125,1,0,0,response3disk_3,TRUE,5,5,"[30,254,120,68,166,282,179,240,108,73,171,240,122,1,114,229,41,123,172,115]",1.6832,13.2109375,1.54296875,1,0,0,rectangle,1,18,178,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6333,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3826,19.3984375,54.94921875,1,0,0,response1disk,,7,8.55859375,-1.65625,1,0,0,rectangle,8.55859375,-1.65625,1,0,0,,,,,,,8.55859375,-1.65625,1,0,0,,1,19,179,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7663,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3074,27.98046875,59.2578125,1,0,0,response1disk,,7,-5.6796875,-4.7421875,1,0,0,rectangle,-5.6796875,-4.7421875,1,0,0,,,,,,,-5.6796875,-4.7421875,1,0,0,,1,20,180,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5493,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4191,26.7578125,49.3203125,1,0,0,response1disk,,7,12.03125,-2.66796875,1,0,0,rectangle,12.03125,-2.66796875,1,0,0,,,,,,,12.03125,-2.66796875,1,0,0,,1,21,181,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3482,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2957,38.25390625,55.08984375,1,0,0,response1disk,,7,7.22265625,5.46484375,1,0,0,rectangle,7.22265625,5.46484375,1,0,0,,,,,,,7.22265625,5.46484375,1,0,0,,1,22,182,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3335,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,581,27.8046875,37.9375,1,0,0,response1disk,,7,15.05859375,8.54296875,1,0,0,rectangle,15.05859375,8.54296875,1,0,0,,,,,,,15.05859375,8.54296875,1,0,0,,1,23,183,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3323,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2392,37.35546875,54.55078125,1,0,0,response1disk,,7,15.54296875,3.2734375,1,0,0,rectangle,15.54296875,3.2734375,1,0,0,,,,,,,15.54296875,3.2734375,1,0,0,,1,24,184,22,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4672,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1637,32.51953125,44.16796875,1,0,0,response1disk,,7,9.87109375,-3.68359375,1,0,0,rectangle,9.87109375,-3.68359375,1,0,0,,,,,,,9.87109375,-3.68359375,1,0,0,,1,25,185,5,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9316,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2355,-17.91015625,85.2890625,1,0,0,response7disk,,0,-1,-7.32421875,1,0,0,rectangle,-1,-7.32421875,1,0,0,,,,,,,-1,-7.32421875,1,0,0,,1,26,186,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3154,-63.25390625,22.8359375,1,0,0,response7disk,,1,-9.6796875,-8.578125,1,0,0,rectangle,-9.6796875,-8.578125,1,0,0,,,,,,,-9.6796875,-8.578125,1,0,0,,1,27,187,49,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3657,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2983,33.42578125,70.58203125,1,0,0,response1disk,,7,-5.9296875,-9.1171875,1,0,0,rectangle,-5.9296875,-9.1171875,1,0,0,,,,,,,-5.9296875,-9.1171875,1,0,0,,1,28,188,90,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3516,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2282,24.62890625,49.58984375,1,0,0,response1disk,,7,10.609375,9.4921875,1,0,0,rectangle,10.609375,9.4921875,1,0,0,,,,,,,10.609375,9.4921875,1,0,0,,1,29,189,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3829,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,683,33.10546875,64.79296875,1,0,0,response1disk,,7,18.96484375,-11.38671875,1,0,0,rectangle,18.96484375,-11.38671875,1,0,0,,,,,,,18.96484375,-11.38671875,1,0,0,,1,30,190,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3161,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3580,37.36328125,57.5078125,1,0,0,response1disk,,7,19.33984375,7.0390625,1,0,0,rectangle,19.33984375,7.0390625,1,0,0,,,,,,,19.33984375,7.0390625,1,0,0,,1,31,191,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1312,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1672,77.18359375,32.1953125,1,0,0,response1disk,,6,18.34765625,-0.3671875,1,0,0,rectangle,18.34765625,-0.3671875,1,0,0,,,,,,,18.34765625,-0.3671875,1,0,0,,1,32,192,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3345,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3324,26.32421875,76.171875,1,0,0,response1disk,,7,21.359375,12.91796875,1,0,0,rectangle,21.359375,12.91796875,1,0,0,,,,,,,21.359375,12.91796875,1,0,0,,1,33,193,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.449,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1124,33.04296875,60.125,1,0,0,response1disk,,7,12.73046875,14.15625,1,0,0,rectangle,12.73046875,14.15625,1,0,0,,,,,,,12.73046875,14.15625,1,0,0,,1,34,194,131,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3327,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3902,40.671875,64.00390625,1,0,0,response1disk,,7,10.1875,-1.35546875,1,0,0,rectangle,10.1875,-1.35546875,1,0,0,,,,,,,10.1875,-1.35546875,1,0,0,,1,35,195,78,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3489,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,308,29.453125,57.34765625,1,0,0,response1disk,,7,11.16796875,-8.75,1,0,0,rectangle,11.16796875,-8.75,1,0,0,,,,,,,11.16796875,-8.75,1,0,0,,1,36,196,149,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5495,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3778,56.70703125,-74.94140625,1,0,0,response3disk,,4,12.078125,2.0859375,1,0,0,rectangle,12.078125,2.0859375,1,0,0,,,,,,,12.078125,2.0859375,1,0,0,,1,37,197,63,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3155,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,648,33.8359375,69.15234375,1,0,0,response1disk,,7,11.78125,13.875,1,0,0,rectangle,11.78125,13.875,1,0,0,,,,,,,11.78125,13.875,1,0,0,,1,38,198,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3511,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2478,36.921875,55.1796875,1,0,0,response1disk,,7,24.41015625,0.390625,1,0,0,rectangle,24.41015625,0.390625,1,0,0,,,,,,,24.41015625,0.390625,1,0,0,,1,39,199,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6652,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,10,38.6171875,52.03125,1,0,0,response1disk,,7,4.98828125,-7.96875,1,0,0,rectangle,4.98828125,-7.96875,1,0,0,,,,,,,4.98828125,-7.96875,1,0,0,,1,40,200,34,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3675,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2389,24.95703125,56.0390625,1,0,0,response1disk,,7,11.515625,-5.8671875,1,0,0,rectangle,11.515625,-5.8671875,1,0,0,,,,,,,11.515625,-5.8671875,1,0,0,,1,41,201,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3668,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3231,28.35546875,52.01171875,1,0,0,response1disk,,7,12.296875,-8.359375,1,0,0,rectangle,12.296875,-8.359375,1,0,0,,,,,,,12.296875,-8.359375,1,0,0,,1,42,202,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3501,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1235,34.02734375,73.1796875,1,0,0,response1disk,,7,10.265625,-6.171875,1,0,0,rectangle,10.265625,-6.171875,1,0,0,,,,,,,10.265625,-6.171875,1,0,0,,1,43,203,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4009,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1565,43.3515625,53.57421875,1,0,0,response1disk,,7,12.89453125,7.33984375,1,0,0,rectangle,12.89453125,7.33984375,1,0,0,,,,,,,12.89453125,7.33984375,1,0,0,,1,44,204,7,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3309,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3727,34.69921875,57.69921875,1,0,0,response1disk,,7,20.4375,-1.08203125,1,0,0,rectangle,20.4375,-1.08203125,1,0,0,,,,,,,20.4375,-1.08203125,1,0,0,,1,45,205,47,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6999,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3388,-21.1484375,93.03515625,1,0,0,response7disk,,0,-10.66796875,-11.43359375,1,0,0,rectangle,-10.66796875,-11.43359375,1,0,0,,,,,,,-10.66796875,-11.43359375,1,0,0,,1,46,206,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3339,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4149,31.57421875,51.23828125,1,0,0,response1disk,,7,9.50390625,5.91015625,1,0,0,rectangle,9.50390625,5.91015625,1,0,0,,,,,,,9.50390625,5.91015625,1,0,0,,1,47,207,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5168,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1014,32.828125,62.4296875,1,0,0,response1disk,,7,12.40234375,1.44140625,1,0,0,rectangle,12.40234375,1.44140625,1,0,0,,,,,,,12.40234375,1.44140625,1,0,0,,1,48,208,118,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3332,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1662,35.75,48.59375,1,0,0,response1disk,,7,14.5625,-1.578125,1,0,0,rectangle,14.5625,-1.578125,1,0,0,,,,,,,14.5625,-1.578125,1,0,0,,1,49,209,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3497,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3081,21.3125,67.43359375,1,0,0,response1disk,,7,2.16796875,6.39453125,1,0,0,rectangle,2.16796875,6.39453125,1,0,0,,,,,,,2.16796875,6.39453125,1,0,0,,1,50,210,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9012,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2015,31.60546875,57.30859375,1,0,0,response1disk,,7,13.6640625,7.6171875,1,0,0,rectangle,13.6640625,7.6171875,1,0,0,,,,,,,13.6640625,7.6171875,1,0,0,,1,51,211,9,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4176,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3542,36.21484375,48.30859375,1,0,0,response1disk,,7,4.73828125,-0.9140625,1,0,0,rectangle,4.73828125,-0.9140625,1,0,0,,,,,,,4.73828125,-0.9140625,1,0,0,,1,52,212,133,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3494,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4273,26.875,59.50390625,1,0,0,response1disk,,7,9.91796875,-8.38671875,1,0,0,rectangle,9.91796875,-8.38671875,1,0,0,,,,,,,9.91796875,-8.38671875,1,0,0,,1,53,213,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3506,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2077,33.12109375,35.3203125,1,0,0,response1disk,,7,6.86328125,-8.42578125,1,0,0,rectangle,6.86328125,-8.42578125,1,0,0,,,,,,,6.86328125,-8.42578125,1,0,0,,1,54,214,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6311,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,248,25.03125,63.2109375,1,0,0,response1disk,,7,9.6015625,3.40234375,1,0,0,rectangle,9.6015625,3.40234375,1,0,0,,,,,,,9.6015625,3.40234375,1,0,0,,1,55,215,0,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6492,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1083,29.57421875,49.44921875,1,0,0,response1disk,,7,15.51953125,7.296875,1,0,0,rectangle,15.51953125,7.296875,1,0,0,,,,,,,15.51953125,7.296875,1,0,0,,1,56,216,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3662,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3833,30.953125,55.87890625,1,0,0,response1disk,,7,14.5859375,-9.68359375,1,0,0,rectangle,14.5859375,-9.68359375,1,0,0,,,,,,,14.5859375,-9.68359375,1,0,0,,1,57,217,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3333,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2706,36.58203125,52.41015625,1,0,0,response1disk,,7,23.49609375,-0.203125,1,0,0,rectangle,23.49609375,-0.203125,1,0,0,,,,,,,23.49609375,-0.203125,1,0,0,,1,58,218,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3668,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1312,41.34765625,65.70703125,1,0,0,response1disk,,7,16.01171875,-13.6328125,1,0,0,rectangle,16.01171875,-13.6328125,1,0,0,,,,,,,16.01171875,-13.6328125,1,0,0,,1,59,219,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,610048e0cb6a01bb2ac7aa76,61036f729149836248130cf5,2021-07-29_20h19.41.924,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1209,36.83984375,62.34375,1,0,0,response1disk,,7,16.40625,-3.3359375,1,0,0,rectangle,16.40625,-3.3359375,1,0,0,,,,,,,16.40625,-3.3359375,1,0,0,,1,60,220,157,1,
