key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,626,40,83,1,0,0,response1disk,,7,-2,-14,1,0,0,rectangle,-2,-14,1,0,0,,,,,,,-2,-14,1,0,0,,1,46,206,141,1,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2472,75,45,1,0,0,response1disk,,6,19,11,1,0,0,rectangle,19,11,1,0,0,,,,,,,19,11,1,0,0,,1,47,207,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.921,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3195,-71,43,1,0,0,response7disk,,1,15,4,1,0,0,rectangle,15,4,1,0,0,,,,,,,15,4,1,0,0,,1,48,208,92,1,
,,,,,,,,,,,,,FF,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1057,52,67,1,0,0,response1disk,,7,2,-5,1,0,0,rectangle,2,-5,1,0,0,,,,,,,2,-5,1,0,0,,1,49,209,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.613,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,459,23,61,1,0,0,response1disk,,7,0,-10,1,0,0,rectangle,0,-10,1,0,0,,,,,,,0,-10,1,0,0,,1,50,210,91,1,
,,,,,,,,,,,,,FF,,,,,,,,0.572,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4302,35,68,1,0,0,response1disk,,7,5,1,1,0,0,rectangle,5,1,1,0,0,,,,,,,5,1,1,0,0,,1,51,211,63,1,
,,,,,,,,,,,,,FF,,,,,,,,0.746,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,969,-38,-75,1,0,0,response5disk,,3,-12,-12,1,0,0,rectangle,-12,-12,1,0,0,,,,,,,-12,-12,1,0,0,,1,52,212,35,1,
,,,,,,,,,,,,,FF,,,,,,,,0.614,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2454,18,47,1,0,0,response1disk,,7,-17,-13,1,0,0,rectangle,-17,-13,1,0,0,,,,,,,-17,-13,1,0,0,,1,53,213,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.681,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,828,48,79,1,0,0,response1disk,,7,20,15,1,0,0,rectangle,20,15,1,0,0,,,,,,,20,15,1,0,0,,1,54,214,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.582,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,236,43,70,1,0,0,response1disk,,7,12,-3,1,0,0,rectangle,12,-3,1,0,0,,,,,,,12,-3,1,0,0,,1,55,215,74,1,
,,,,,,,,,,,,,FF,,,,,,,,1.289,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,801,-71,44,1,0,0,response7disk,,1,-3,-9,1,0,0,rectangle,-3,-9,1,0,0,,,,,,,-3,-9,1,0,0,,1,56,216,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2341,36,53,1,0,0,response1disk,,7,6,-13,1,0,0,rectangle,6,-13,1,0,0,,,,,,,6,-13,1,0,0,,1,57,217,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,40,34,65,1,0,0,response1disk,,7,6,5,1,0,0,rectangle,6,5,1,0,0,,,,,,,6,5,1,0,0,,1,58,218,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.779,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,557,40,-69,1,0,0,response3disk,,4,21,2,1,0,0,rectangle,21,2,1,0,0,,,,,,,21,2,1,0,0,,1,59,219,100,1,
,,,,,,,,,,,,,FF,,,,,,,,0.821,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2062,58,-30,1,0,0,response3disk,,5,1,-17,1,0,0,rectangle,1,-17,1,0,0,,,,,,,1,-17,1,0,0,,1,60,220,132,1,
,,,,,,,,,,,,,FF,,,,,,,,0.631,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,672,87,53,1,0,0,response1disk,,6,14,5,1,0,0,rectangle,14,5,1,0,0,,,,,,,14,5,1,0,0,,1,61,221,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.602,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1843,43,57,1,0,0,response1disk,,7,8,-7,1,0,0,rectangle,8,-7,1,0,0,,,,,,,8,-7,1,0,0,,1,62,222,20,1,
,,,,,,,,,,,,,FF,,,,,,,,1.012,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,614,37,82,1,0,0,response1disk,,7,7,15,1,0,0,rectangle,7,15,1,0,0,,,,,,,7,15,1,0,0,,1,63,223,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4161,-72,42,1,0,0,response7disk,,1,5,1,1,0,0,rectangle,5,1,1,0,0,,,,,,,5,1,1,0,0,,1,64,224,11,1,
,,,,,,,,,,,,,FF,,,,,,,,0.553,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2142,45,72,1,0,0,response1disk,,7,8,11,1,0,0,rectangle,8,11,1,0,0,,,,,,,8,11,1,0,0,,1,65,225,73,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1972,-22,-86,1,0,0,response5disk,,3,-2,-13,1,0,0,rectangle,-2,-13,1,0,0,,,,,,,-2,-13,1,0,0,,1,66,226,88,1,
,,,,,,,,,,,,,FF,,,,,,,,1.363,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3003,65,-42,1,0,0,response3disk,,5,3,-3,1,0,0,rectangle,3,-3,1,0,0,,,,,,,3,-3,1,0,0,,1,67,227,24,1,
,,,,,,,,,,,,,FF,,,,,,,,4.906,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,30,98,39,1,0,0,response1disk,,6,14,-13,1,0,0,rectangle,14,-13,1,0,0,,,,,,,14,-13,1,0,0,,1,68,228,67,1,
,,,,,,,,,,,,,FF,,,,,,,,2.375,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1577,112,36,1,0,0,response1disk,,6,9,-9,1,0,0,rectangle,9,-9,1,0,0,,,,,,,9,-9,1,0,0,,1,69,229,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.521,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,600,44,84,1,0,0,response1disk,,7,12,17,1,0,0,rectangle,12,17,1,0,0,,,,,,,12,17,1,0,0,,1,70,230,95,1,
,,,,,,,,,,,,,FF,,,,,,,,0.549,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2505,49,62,1,0,0,response1disk,,7,-1,-18,1,0,0,rectangle,-1,-18,1,0,0,,,,,,,-1,-18,1,0,0,,1,71,231,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.903,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3372,58,-59,1,0,0,response3disk,,4,-5,-8,1,0,0,rectangle,-5,-8,1,0,0,,,,,,,-5,-8,1,0,0,,1,72,232,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,620,-87,-47,1,0,0,response5disk,,2,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,,,,,,,-6,-2,1,0,0,,1,73,233,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.565,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3577,47,94,1,0,0,response1disk,,7,3,0,1,0,0,rectangle,3,0,1,0,0,,,,,,,3,0,1,0,0,,1,74,234,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.22,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4091,26,43,1,0,0,response1disk,,7,11,5,1,0,0,rectangle,11,5,1,0,0,,,,,,,11,5,1,0,0,,1,75,235,16,1,
,,,,,,,,,,,,,FF,,,,,,,,1.838,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1437,40,57,1,0,0,response1disk,,7,14,3,1,0,0,rectangle,14,3,1,0,0,,,,,,,14,3,1,0,0,,1,76,236,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.401,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,586,39,67,1,0,0,response1disk,,7,5,11,1,0,0,rectangle,5,11,1,0,0,,,,,,,5,11,1,0,0,,1,77,237,136,1,
,,,,,,,,,,,,,FF,,,,,,,,0.631,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4210,78,55,1,0,0,response1disk,,6,3,-5,1,0,0,rectangle,3,-5,1,0,0,,,,,,,3,-5,1,0,0,,1,78,238,17,1,
,,,,,,,,,,,,,FF,,,,,,,,1.104,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2777,52,-64,1,0,0,response3disk,,4,14,-1,1,0,0,rectangle,14,-1,1,0,0,,,,,,,14,-1,1,0,0,,1,79,239,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.024,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3021,36,71,1,0,0,response1disk,,7,-4,15,1,0,0,rectangle,37,-66,1,0,0,response3disk_3,TRUE,4,4,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",2.379,22,-6,1,0,0,rectangle,1,80,240,118,1,
,,,,,,,,,,,,,FF,,,,,,,,0.547,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2410,47,51,1,0,0,response1disk,,7,-1,4,1,0,0,rectangle,-1,4,1,0,0,,,,,,,-1,4,1,0,0,,1,81,241,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.588,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2140,24,64,1,0,0,response1disk,,7,-7,9,1,0,0,rectangle,-7,9,1,0,0,,,,,,,-7,9,1,0,0,,1,82,242,59,1,
,,,,,,,,,,,,,FF,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,710,47,72,1,0,0,response1disk,,7,11,10,1,0,0,rectangle,11,10,1,0,0,,,,,,,11,10,1,0,0,,1,83,243,83,1,
,,,,,,,,,,,,,FF,,,,,,,,1.142,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,971,55,-63,1,0,0,response3disk,,4,14,1,1,0,0,rectangle,-30,71,1,0,0,response7disk_3,TRUE,0,0,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.471,-13,4,1,0,0,rectangle,1,84,244,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.638,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,574,45,76,1,0,0,response1disk,,7,-8,-5,1,0,0,rectangle,-8,-5,1,0,0,,,,,,,-8,-5,1,0,0,,1,85,245,40,1,
,,,,,,,,,,,,,FF,,,,,,,,0.523,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1945,81,47,1,0,0,response1disk,,6,10,12,1,0,0,rectangle,10,12,1,0,0,,,,,,,10,12,1,0,0,,1,86,246,93,1,
,,,,,,,,,,,,,FF,,,,,,,,1.029,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3998,-53,-76,1,0,0,response5disk,,3,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,,,,,,,-4,-2,1,0,0,,1,87,247,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.825,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1439,83,-54,1,0,0,response3disk,,5,-5,6,1,0,0,rectangle,-5,6,1,0,0,,,,,,,-5,6,1,0,0,,1,88,248,70,1,
,,,,,,,,,,,,,FF,,,,,,,,0.878,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2988,45,81,1,0,0,response1disk,,7,18,-2,1,0,0,rectangle,18,-2,1,0,0,,,,,,,18,-2,1,0,0,,1,89,249,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.589,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,86,41,70,1,0,0,response1disk,,7,18,-3,1,0,0,rectangle,18,-3,1,0,0,,,,,,,18,-3,1,0,0,,1,90,250,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.483,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,592,42,72,1,0,0,response1disk,,7,8,-11,1,0,0,rectangle,104,-28,1,0,0,response3disk_3,TRUE,5,5,"[7,11,1,157,196,64,252,22,194,275,139,108,108,280,77,116,245,193,138,241]",1.483,17,-10,1,0,0,rectangle,1,91,251,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.774,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4332,30,56,1,0,0,response1disk,,7,-7,-2,1,0,0,rectangle,-7,-2,1,0,0,,,,,,,-7,-2,1,0,0,,1,92,252,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.563,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,206,43,72,1,0,0,response1disk,,7,7,0,1,0,0,rectangle,7,0,1,0,0,,,,,,,7,0,1,0,0,,1,93,253,27,1,
,,,,,,,,,,,,,FF,,,,,,,,0.432,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,493,37,86,1,0,0,response1disk,,7,-4,-6,1,0,0,rectangle,-4,-6,1,0,0,,,,,,,-4,-6,1,0,0,,1,94,254,45,1,
,,,,,,,,,,,,,FF,,,,,,,,0.456,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1250,63,27,1,0,0,response1disk,,6,8,3,1,0,0,rectangle,8,3,1,0,0,,,,,,,8,3,1,0,0,,1,95,255,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.867,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1460,-73,-34,1,0,0,response5disk,,2,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,,,,,,,-11,-6,1,0,0,,1,96,256,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2857,29,65,1,0,0,response1disk,,7,-3,-7,1,0,0,rectangle,-3,-7,1,0,0,,,,,,,-3,-7,1,0,0,,1,97,257,32,1,
,,,,,,,,,,,,,FF,,,,,,,,0.929,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4130,39,67,1,0,0,response1disk,,7,9,4,1,0,0,rectangle,9,4,1,0,0,,,,,,,9,4,1,0,0,,1,98,258,31,1,
,,,,,,,,,,,,,FF,,,,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4063,40,88,1,0,0,response1disk,,7,6,3,1,0,0,rectangle,6,3,1,0,0,,,,,,,6,3,1,0,0,,1,99,259,8,1,
,,,,,,,,,,,,,FF,,,,,,,,0.515,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1527,47,66,1,0,0,response1disk,,7,9,-14,1,0,0,rectangle,9,-14,1,0,0,,,,,,,9,-14,1,0,0,,1,100,260,78,1,
,,,,,,,,,,,,,FF,,,,,,,,0.431,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3933,61,99,1,0,0,response1disk,,7,17,5,1,0,0,rectangle,17,5,1,0,0,,,,,,,17,5,1,0,0,,1,101,261,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.451,,,,,,,,,,,,,,,,,,,,,,61035f2f2b70d404ca70fb15,61036a873946c5585509aede,2021-07-29_22h58.33.242,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,670,58,62,1,0,0,response1disk,,7,10,-4,1,0,0,rectangle,10,-4,1,0,0,,,,,,,10,-4,1,0,0,,1,102,262,156,1,
