key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.6493,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3822,99.20001292,39.99999522,1,0,0,response1disk,,6,6.400011539,-3.200005427,1,0,0,rectangle,6.400011539,-3.200005427,1,0,0,,,,,,,6.400011539,-3.200005427,1,0,0,,0,33,33,96,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4157,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3674,96.00001287,39.99999522,1,0,0,response1disk,,6,9.600060415,-2.400029829,1,0,0,rectangle,9.600060415,-2.400029829,1,0,0,,,,,,,9.600060415,-2.400029829,1,0,0,,0,34,34,125,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7326,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,164,-63.1999895,-32.80003028,1,0,0,response5disk,,2,9.600060415,-0.800029805,1,0,0,rectangle,9.600060415,-0.800029805,1,0,0,,,,,,,9.600060415,-0.800029805,1,0,0,,0,35,35,18,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6666,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2922,75.20001256,35.99999516,1,0,0,response1disk,,6,9.600060415,1.59997023,1,0,0,rectangle,9.600060415,1.59997023,1,0,0,,,,,,,9.600060415,1.59997023,1,0,0,,0,36,36,91,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6664,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3162,72.00001252,29.59997065,1,0,0,response1disk,,6,1.600060296,0.799994633,1,0,0,rectangle,1.600060296,0.799994633,1,0,0,,,,,,,1.600060296,0.799994633,1,0,0,,0,37,37,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8828,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3856,80.00001264,28.79999505,1,0,0,response1disk,,6,-5.599988639,0.799994633,1,0,0,rectangle,-5.599988639,0.799994633,1,0,0,,,,,,,-5.599988639,0.799994633,1,0,0,,0,38,38,42,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1159,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3842,68.80001247,41.59997083,1,0,0,response1disk,,6,-16.79998881,-2.400029829,1,0,0,rectangle,-16.79998881,-2.400029829,1,0,0,,,,,,,-16.79998881,-2.400029829,1,0,0,,0,39,39,67,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8328,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2507,124.8000133,54.39999543,1,0,0,response1disk,,6,-2.399939764,-5.600005463,1,0,0,rectangle,-2.399939764,-5.600005463,1,0,0,,,,,,,-2.399939764,-5.600005463,1,0,0,,0,40,40,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5498,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,332,68.80001247,31.9999951,1,0,0,response1disk,,6,-10.39993988,1.59997023,1,0,0,rectangle,-52.79998934,95.19999604,1,0,0,response7disk_3,TRUE,0,0,"[75,297,225,176,150,178,194,149,157,156,166,243,78,243,11,253,236,42,1,207]",1.416,-13.59998876,-2.400029829,1,0,0,rectangle,0,41,41,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7665,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1820,-71.99998963,-39.20000596,1,0,0,response5disk,,2,-19.19998884,-4.800029865,1,0,0,rectangle,-19.19998884,-4.800029865,1,0,0,,,,,,,-19.19998884,-4.800029865,1,0,0,,0,42,42,85,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4329,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2800,104.800013,66.39999561,1,0,0,response1disk,,6,-7.999988675,3.99999468,1,0,0,rectangle,-7.999988675,3.99999468,1,0,0,,,,,,,-7.999988675,3.99999468,1,0,0,,0,43,43,142,1,
,,,,,,,,,,,,,FF,,,,,,,,5.8976,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2498,96.00001287,35.19997073,1,0,0,response1disk,,6,-6.399939823,-0.800029805,1,0,0,rectangle,-6.399939823,-0.800029805,1,0,0,,,,,,,-6.399939823,-0.800029805,1,0,0,,0,44,44,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6998,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4269,-97.59999001,-30.40003025,1,0,0,response5disk,,2,12.00001162,0.799994633,1,0,0,rectangle,12.00001162,0.799994633,1,0,0,,,,,,,12.00001162,0.799994633,1,0,0,,0,45,45,8,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4662,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2925,84.80001271,53.59997101,1,0,0,response1disk,,6,-5.599988639,3.99999468,1,0,0,rectangle,-5.599988639,3.99999468,1,0,0,,,,,,,-5.599988639,3.99999468,1,0,0,,0,46,46,2,1,
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2327,95.20001286,39.99999522,1,0,0,response1disk,,6,1.14441E-05,-2.400029829,1,0,0,rectangle,1.14441E-05,-2.400029829,1,0,0,,,,,,,1.14441E-05,-2.400029829,1,0,0,,0,47,47,27,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6497,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,878,98.40001291,33.59997071,1,0,0,response1disk,,6,1.600060296,2.399994656,1,0,0,rectangle,1.600060296,2.399994656,1,0,0,,,,,,,1.600060296,2.399994656,1,0,0,,0,48,48,32,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1493,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3331,84.0000127,42.39999525,1,0,0,response1disk,,6,4.800011516,9.59997035,1,0,0,rectangle,4.800011516,9.59997035,1,0,0,,,,,,,4.800011516,9.59997035,1,0,0,,0,49,49,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8991,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,629,95.20001286,56.79999547,1,0,0,response1disk,,6,6.400011539,7.99999474,1,0,0,rectangle,6.400011539,7.99999474,1,0,0,,,,,,,6.400011539,7.99999474,1,0,0,,0,50,50,80,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4665,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1663,85.60001272,42.39999525,1,0,0,response1disk,,6,3.200011492,-8.800029925,1,0,0,rectangle,3.200011492,-8.800029925,1,0,0,,,,,,,3.200011492,-8.800029925,1,0,0,,0,51,51,47,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7994,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3735,91.2000128,33.59997071,1,0,0,response1disk,,6,-2.399939764,-12.00000556,1,0,0,rectangle,-2.399939764,-12.00000556,1,0,0,,,,,,,-2.399939764,-12.00000556,1,0,0,,0,52,52,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7828,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3236,88.80001277,41.59997083,1,0,0,response1disk,,6,-11.19998872,2.399994656,1,0,0,rectangle,-11.19998872,2.399994656,1,0,0,,,,,,,-11.19998872,2.399994656,1,0,0,,0,53,53,81,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5661,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3373,-75.99998969,-45.60000606,1,0,0,response5disk,,2,4.800011516,-6.400029889,1,0,0,rectangle,4.800011516,-6.400029889,1,0,0,,,,,,,4.800011516,-6.400029889,1,0,0,,0,54,54,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6494,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2384,85.60001272,35.19997073,1,0,0,response1disk,,6,-8.799988687,-0.800029805,1,0,0,rectangle,-8.799988687,-0.800029805,1,0,0,,,,,,,-8.799988687,-0.800029805,1,0,0,,0,55,55,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7494,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2480,-22.39994006,79.99999581,1,0,0,response7disk,,0,-18.39994,4.799994692,1,0,0,rectangle,-18.39994,4.799994692,1,0,0,,,,,,,-18.39994,4.799994692,1,0,0,,0,56,56,158,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7496,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2753,88.00001276,31.19997067,1,0,0,response1disk,,6,-30.39994018,-6.400029889,1,0,0,rectangle,-30.39994018,-6.400029889,1,0,0,,,,,,,-30.39994018,-6.400029889,1,0,0,,0,57,57,84,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3663,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1077,100.0000129,44.79999529,1,0,0,response1disk,,6,-5.599988639,-5.600005463,1,0,0,rectangle,-5.599988639,-5.600005463,1,0,0,,,,,,,-5.599988639,-5.600005463,1,0,0,,0,58,58,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4992,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3575,100.0000129,48.79999535,1,0,0,response1disk,,6,23.20001179,11.9999948,1,0,0,rectangle,23.20001179,11.9999948,1,0,0,,,,,,,23.20001179,11.9999948,1,0,0,,0,59,59,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8331,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3522,-86.39994102,-36.80003034,1,0,0,response5disk,,2,-19.99998885,1.59997023,1,0,0,rectangle,-19.99998885,1.59997023,1,0,0,,,,,,,-19.99998885,1.59997023,1,0,0,,0,60,60,23,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5833,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,551,98.40001291,55.99999546,1,0,0,response1disk,,6,-7.999988675,-7.200005487,1,0,0,rectangle,-7.999988675,-7.200005487,1,0,0,,,,,,,-7.999988675,-7.200005487,1,0,0,,0,61,61,24,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3998,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2515,95.20001286,39.99999522,1,0,0,response1disk,,6,-19.99998885,-12.80002998,1,0,0,rectangle,-19.99998885,-12.80002998,1,0,0,,,,,,,-19.99998885,-12.80002998,1,0,0,,0,62,62,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5661,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1008,97.6000129,46.39999531,1,0,0,response1disk,,6,-3.999988616,-11.20000555,1,0,0,rectangle,-3.999988616,-11.20000555,1,0,0,,,,,,,-3.999988616,-11.20000555,1,0,0,,0,63,63,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4328,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3311,84.80001271,34.39999513,1,0,0,response1disk,,6,-18.39994,-7.200005487,1,0,0,rectangle,-18.39994,-7.200005487,1,0,0,,,,,,,-18.39994,-7.200005487,1,0,0,,0,64,64,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5993,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4029,93.60001284,36.79999517,1,0,0,response1disk,,6,10.4000116,-3.200005427,1,0,0,rectangle,10.4000116,-3.200005427,1,0,0,,,,,,,10.4000116,-3.200005427,1,0,0,,0,65,65,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3661,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,528,88.00001276,30.39999507,1,0,0,response1disk,,6,-10.39993988,-7.200005487,1,0,0,rectangle,-10.39993988,-7.200005487,1,0,0,,,,,,,-10.39993988,-7.200005487,1,0,0,,0,66,66,112,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3828,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2054,87.20001274,41.59997083,1,0,0,response1disk,,6,-2.399939764,-1.600005403,1,0,0,rectangle,-2.399939764,-1.600005403,1,0,0,,,,,,,-2.399939764,-1.600005403,1,0,0,,0,67,67,35,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4166,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3079,87.20001274,31.9999951,1,0,0,response1disk,,6,-5.599988639,-5.600005463,1,0,0,rectangle,-5.599988639,-5.600005463,1,0,0,,,,,,,-5.599988639,-5.600005463,1,0,0,,0,68,68,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7496,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4251,-23.99998891,79.19997139,1,0,0,response7disk,,0,-13.59998876,3.199970254,1,0,0,rectangle,-13.59998876,3.199970254,1,0,0,,,,,,,-13.59998876,3.199970254,1,0,0,,0,69,69,70,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5663,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1126,90.40001279,38.39999519,1,0,0,response1disk,,6,-26.39994012,-4.800029865,1,0,0,rectangle,-26.39994012,-4.800029865,1,0,0,,,,,,,-26.39994012,-4.800029865,1,0,0,,0,70,70,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5497,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4217,72.80001253,43.99999528,1,0,0,response1disk,,6,-30.39994018,-5.600005463,1,0,0,rectangle,-30.39994018,-5.600005463,1,0,0,,,,,,,-30.39994018,-5.600005463,1,0,0,,0,71,71,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6161,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3336,-52.79998934,60.79999553,1,0,0,response7disk,,0,-9.599988699,-6.400029889,1,0,0,rectangle,-9.599988699,-6.400029889,1,0,0,,,,,,,-9.599988699,-6.400029889,1,0,0,,0,72,72,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5662,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,963,96.00001287,19.99999492,1,0,0,response1disk,,6,-11.99998873,-8.800029925,1,0,0,rectangle,-11.99998873,-8.800029925,1,0,0,,,,,,,-11.99998873,-8.800029925,1,0,0,,0,73,73,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4332,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3877,127.2000133,51.19997097,1,0,0,response1disk,,6,11.20001161,3.99999468,1,0,0,rectangle,28.80001187,-104.0000069,1,0,0,response3disk_3,TRUE,4,4,"[75,297,225,176,150,178,194,149,157,156,166,243,78,243,11,253,236,42,1,207]",2.0989,-7.999988675,2.399994656,1,0,0,rectangle,0,74,74,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5498,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1743,-43.1999892,63.19997115,1,0,0,response7disk,,0,-14.39993994,-14.40003001,1,0,0,rectangle,-14.39993994,-14.40003001,1,0,0,,,,,,,-14.39993994,-14.40003001,1,0,0,,0,75,75,41,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4497,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4298,92.00001281,24.79999499,1,0,0,response1disk,,6,7.200011551,-11.20000555,1,0,0,rectangle,7.200011551,-11.20000555,1,0,0,,,,,,,7.200011551,-11.20000555,1,0,0,,0,76,76,61,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6161,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2834,-96.79999,-48.00000609,1,0,0,response5disk,,2,5.600060356,-3.200005427,1,0,0,rectangle,51.20001221,-88.00000669,1,0,0,response3disk_3,TRUE,4,4,"[75,297,225,176,150,178,194,149,157,156,166,243,78,243,11,253,236,42,1,207]",1.1662,-7.999988675,-6.400029889,1,0,0,rectangle,0,77,77,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.766,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3090,-112.7999902,-56.00000621,1,0,0,response5disk,,2,1.14441E-05,-5.37932E-06,1,0,0,rectangle,1.14441E-05,-5.37932E-06,1,0,0,,,,,,,1.14441E-05,-5.37932E-06,1,0,0,,0,78,78,37,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3666,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1029,69.60001248,43.19997085,1,0,0,response1disk,,6,0.800011456,6.399994716,1,0,0,rectangle,0.800011456,6.399994716,1,0,0,,,,,,,0.800011456,6.399994716,1,0,0,,0,79,79,127,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3495,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4100,112.8000131,42.39999525,1,0,0,response1disk,,6,-7.199988663,7.99999474,1,0,0,rectangle,-7.199988663,7.99999474,1,0,0,,,,,,,-7.199988663,7.99999474,1,0,0,,0,80,80,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3328,,,,,,,,,,,,,,,,,,,,,,5b2464337297750001c6ce7a,61036cf11a963688c0485a5b,2021-07-29_20h08.39.514,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1506,96.80001289,42.39999525,1,0,0,response1disk,,6,-11.19998872,-2.400029829,1,0,0,rectangle,-11.19998872,-2.400029829,1,0,0,,,,,,,-11.19998872,-2.400029829,1,0,0,,0,81,81,130,1,
