key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2594,48,-66,1,0,0,response3disk,,4,11,16,1,0,0,rectangle,11,16,1,0,0,,,,,,,11,16,1,0,0,,0,158,158,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.133,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3491,64,-32,1,0,0,response3disk,,5,3,-3,1,0,0,rectangle,3,-3,1,0,0,,,,,,,3,-3,1,0,0,,0,159,159,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.934,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1168,72,30,1,0,0,response1disk,,6,-2,-9,1,0,0,rectangle,-2,-9,1,0,0,,,,,,,-2,-9,1,0,0,,1,0,160,99,1,
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,603,53,-30,1,0,0,response3disk,,5,-6,5,1,0,0,rectangle,94,43,1,0,0,response1disk_3,TRUE,6,6,"[206,260,18,301,196,184,162,121,50,115,24,176,82,181,35,89,307,1,176,67]",1.733,1,-5,1,0,0,rectangle,1,1,161,120,1,
,,,,,,,,,,,,,FF,,,,,,,,4.116,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3265,32,-77,1,0,0,response3disk,,4,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,,,,,,,-1,-4,1,0,0,,1,2,162,53,1,
,,,,,,,,,,,,,FF,,,,,,,,1.584,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2473,43,-79,1,0,0,response3disk,,4,3,0,1,0,0,rectangle,3,0,1,0,0,,,,,,,3,0,1,0,0,,1,3,163,114,1,
,,,,,,,,,,,,,FF,,,,,,,,1.149,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3467,77,28,1,0,0,response1disk,,6,2,-3,1,0,0,rectangle,2,-3,1,0,0,,,,,,,2,-3,1,0,0,,1,4,164,49,1,
,,,,,,,,,,,,,FF,,,,,,,,1.583,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3207,39,-82,1,0,0,response3disk,,4,-3,2,1,0,0,rectangle,-3,2,1,0,0,,,,,,,-3,2,1,0,0,,1,5,165,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1.384,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2285,49,-86,1,0,0,response3disk,,4,6,8,1,0,0,rectangle,6,8,1,0,0,,,,,,,6,8,1,0,0,,1,6,166,1,1,
,,,,,,,,,,,,,FF,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,205,75,41,1,0,0,response1disk,,6,8,1,1,0,0,rectangle,8,1,1,0,0,,,,,,,8,1,1,0,0,,1,7,167,26,1,
,,,,,,,,,,,,,FF,,,,,,,,1.034,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,276,-46,78,1,0,0,response7disk,,0,-2,8,1,0,0,rectangle,-2,8,1,0,0,,,,,,,-2,8,1,0,0,,1,8,168,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3051,-78,-50,1,0,0,response5disk,,2,7,3,1,0,0,rectangle,7,3,1,0,0,,,,,,,7,3,1,0,0,,1,9,169,0,1,
,,,,,,,,,,,,,FF,,,,,,,,3.167,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1076,51,-84,1,0,0,response3disk,,4,25,-10,1,0,0,rectangle,25,-10,1,0,0,,,,,,,25,-10,1,0,0,,1,10,170,143,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1637,70,41,1,0,0,response1disk,,6,10,9,1,0,0,rectangle,10,9,1,0,0,,,,,,,10,9,1,0,0,,1,11,171,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,974,35,-77,1,0,0,response3disk,,4,6,-7,1,0,0,rectangle,6,-7,1,0,0,,,,,,,6,-7,1,0,0,,1,12,172,138,1,
,,,,,,,,,,,,,FF,,,,,,,,0.784,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1210,103,51,1,0,0,response1disk,,6,4,-8,1,0,0,rectangle,4,-8,1,0,0,,,,,,,4,-8,1,0,0,,1,13,173,34,1,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2281,81,-31,1,0,0,response3disk,,5,5,-1,1,0,0,rectangle,5,-1,1,0,0,,,,,,,5,-1,1,0,0,,1,14,174,145,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4002,21,-67,1,0,0,response3disk,,4,8,-11,1,0,0,rectangle,-79,42,1,0,0,response7disk_3,TRUE,1,1,"[206,260,18,301,196,184,162,121,50,115,24,176,82,181,35,89,307,1,176,67]",1.299,-13,11,1,0,0,rectangle,1,15,175,153,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3253,23,-64,1,0,0,response3disk,,4,7,-6,1,0,0,rectangle,7,-6,1,0,0,,,,,,,7,-6,1,0,0,,1,16,176,28,1,
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,685,45,77,1,0,0,response1disk,,7,16,12,1,0,0,rectangle,16,12,1,0,0,,,,,,,16,12,1,0,0,,1,17,177,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.899,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1098,29,99,1,0,0,response1disk,,7,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,,,,,,,-1,-1,1,0,0,,1,18,178,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3640,32,74,1,0,0,response1disk,,7,4,1,1,0,0,rectangle,4,1,1,0,0,,,,,,,4,1,1,0,0,,1,19,179,96,1,
,,,,,,,,,,,,,FF,,,,,,,,0.868,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,509,34,73,1,0,0,response1disk,,7,5,-1,1,0,0,rectangle,-43,95,1,0,0,response7disk_3,TRUE,0,0,"[206,260,18,301,196,184,162,121,50,115,24,176,82,181,35,89,307,1,176,67]",1.749,6,3,1,0,0,rectangle,1,20,180,58,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3128,34,72,1,0,0,response1disk,,7,10,3,1,0,0,rectangle,10,3,1,0,0,,,,,,,10,3,1,0,0,,1,21,181,18,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1041,72,27,1,0,0,response1disk,,6,1,2,1,0,0,rectangle,1,2,1,0,0,,,,,,,1,2,1,0,0,,1,22,182,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.135,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,755,44,77,1,0,0,response1disk,,7,5,0,1,0,0,rectangle,95,-38,1,0,0,response3disk_3,TRUE,5,5,"[206,260,18,301,196,184,162,121,50,115,24,176,82,181,35,89,307,1,176,67]",2.298,3,-2,1,0,0,rectangle,1,23,183,74,1,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2704,31,51,1,0,0,response1disk,,7,6,-1,1,0,0,rectangle,6,-1,1,0,0,,,,,,,6,-1,1,0,0,,1,24,184,100,1,
,,,,,,,,,,,,,FF,,,,,,,,1.084,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4238,43,-81,1,0,0,response3disk,,4,-8,-3,1,0,0,rectangle,-8,-3,1,0,0,,,,,,,-8,-3,1,0,0,,1,25,185,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3634,44,-98,1,0,0,response3disk,,4,3,4,1,0,0,rectangle,3,4,1,0,0,,,,,,,3,4,1,0,0,,1,26,186,77,1,
,,,,,,,,,,,,,FF,,,,,,,,0.882,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,804,-101,-43,1,0,0,response5disk,,2,1,16,1,0,0,rectangle,1,16,1,0,0,,,,,,,1,16,1,0,0,,1,27,187,124,1,
,,,,,,,,,,,,,FF,,,,,,,,0.832,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2274,93,53,1,0,0,response1disk,,6,2,4,1,0,0,rectangle,2,4,1,0,0,,,,,,,2,4,1,0,0,,1,28,188,144,1,
,,,,,,,,,,,,,FF,,,,,,,,1.333,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4358,-90,-53,1,0,0,response5disk,,2,2,-3,1,0,0,rectangle,2,-3,1,0,0,,,,,,,2,-3,1,0,0,,1,29,189,75,1,
,,,,,,,,,,,,,FF,,,,,,,,0.851,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2768,-90,-34,1,0,0,response5disk,,2,-12,-7,1,0,0,rectangle,-12,-7,1,0,0,,,,,,,-12,-7,1,0,0,,1,30,190,50,1,
,,,,,,,,,,,,,FF,,,,,,,,0.751,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,188,-78,-48,1,0,0,response5disk,,2,-2,-8,1,0,0,rectangle,-2,-8,1,0,0,,,,,,,-2,-8,1,0,0,,1,31,191,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3135,30,66,1,0,0,response1disk,,7,2,-1,1,0,0,rectangle,2,-1,1,0,0,,,,,,,2,-1,1,0,0,,1,32,192,36,1,
,,,,,,,,,,,,,FF,,,,,,,,0.932,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2129,90,-41,1,0,0,response3disk,,5,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,,,,,,,-5,-1,1,0,0,,1,33,193,78,1,
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,151,67,47,1,0,0,response1disk,,6,-1,4,1,0,0,rectangle,-1,4,1,0,0,,,,,,,-1,4,1,0,0,,1,34,194,97,1,
,,,,,,,,,,,,,FF,,,,,,,,1.267,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2589,69,25,1,0,0,response1disk,,6,1,-1,1,0,0,rectangle,-84,38,1,0,0,response7disk_3,TRUE,1,1,"[206,260,18,301,196,184,162,121,50,115,24,176,82,181,35,89,307,1,176,67]",1.335,-13,10,1,0,0,rectangle,1,35,195,66,1,
,,,,,,,,,,,,,FF,,,,,,,,1.583,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3418,-33,-67,1,0,0,response5disk,,3,7,1,1,0,0,rectangle,7,1,1,0,0,,,,,,,7,1,1,0,0,,1,36,196,126,1,
,,,,,,,,,,,,,FF,,,,,,,,0.866,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3973,-96,-50,1,0,0,response5disk,,2,6,0,1,0,0,rectangle,6,0,1,0,0,,,,,,,6,0,1,0,0,,1,37,197,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1986,43,-80,1,0,0,response3disk,,4,-2,3,1,0,0,rectangle,-2,3,1,0,0,,,,,,,-2,3,1,0,0,,1,38,198,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1540,36,-68,1,0,0,response3disk,,4,1,-2,1,0,0,rectangle,1,-2,1,0,0,,,,,,,1,-2,1,0,0,,1,39,199,25,1,
,,,,,,,,,,,,,FF,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1962,-102,-61,1,0,0,response5disk,,2,2,-2,1,0,0,rectangle,2,-2,1,0,0,,,,,,,2,-2,1,0,0,,1,40,200,61,1,
,,,,,,,,,,,,,FF,,,,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1488,78,-20,1,0,0,response3disk,,5,0,0,1,0,0,rectangle,0,0,1,0,0,,,,,,,0,0,1,0,0,,1,41,201,101,1,
,,,,,,,,,,,,,FF,,,,,,,,0.959,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,329,78,39,1,0,0,response1disk,,6,2,6,1,0,0,rectangle,2,6,1,0,0,,,,,,,2,6,1,0,0,,1,42,202,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.632,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3628,31,-77,1,0,0,response3disk,,4,0,-1,1,0,0,rectangle,0,-1,1,0,0,,,,,,,0,-1,1,0,0,,1,43,203,106,1,
,,,,,,,,,,,,,FF,,,,,,,,1.284,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3990,70,-25,1,0,0,response3disk,,5,11,5,1,0,0,rectangle,11,5,1,0,0,,,,,,,11,5,1,0,0,,1,44,204,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.084,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,290,62,38,1,0,0,response1disk,,6,4,4,1,0,0,rectangle,-92,47,1,0,0,response7disk_3,TRUE,1,1,"[206,260,18,301,196,184,162,121,50,115,24,176,82,181,35,89,307,1,176,67]",1.249,-11,3,1,0,0,rectangle,1,45,205,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,226,84,32,1,0,0,response1disk,,6,4,-11,1,0,0,rectangle,4,-11,1,0,0,,,,,,,4,-11,1,0,0,,1,46,206,110,1,
,,,,,,,,,,,,,FF,,,,,,,,1.201,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3923,71,-43,1,0,0,response3disk,,5,3,-7,1,0,0,rectangle,3,-7,1,0,0,,,,,,,3,-7,1,0,0,,1,47,207,93,1,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2042,17,-79,1,0,0,response3disk,,4,-9,-5,1,0,0,rectangle,-9,-5,1,0,0,,,,,,,-9,-5,1,0,0,,1,48,208,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4321,89,49,1,0,0,response1disk,,6,9,-2,1,0,0,rectangle,9,-2,1,0,0,,,,,,,9,-2,1,0,0,,1,49,209,64,1,
,,,,,,,,,,,,,FF,,,,,,,,0.985,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2638,85,41,1,0,0,response1disk,,6,0,2,1,0,0,rectangle,0,2,1,0,0,,,,,,,0,2,1,0,0,,1,50,210,20,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3895,76,34,1,0,0,response1disk,,6,12,6,1,0,0,rectangle,12,6,1,0,0,,,,,,,12,6,1,0,0,,1,51,211,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,610037b2225e262487da1b1f,61036efed7f05ec17b7b77a5,2021-07-29_23h36.55.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3667,78,40,1,0,0,response1disk,,6,-7,-7,1,0,0,rectangle,-7,-7,1,0,0,,,,,,,-7,-7,1,0,0,,1,52,212,52,1,
