key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.9169,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3377,89.36328125,-44.34375,1,0,0,response3disk,,5,-9.2109375,-4.453125,1,0,0,rectangle,-9.2109375,-4.453125,1,0,0,,,,,,,-9.2109375,-4.453125,1,0,0,,1,20,180,59,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6337,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3437,44.60546875,-75.0546875,1,0,0,response3disk,,4,11.83203125,-6.75390625,1,0,0,rectangle,-36.02734375,85.50390625,1,0,0,response7disk_3,TRUE,0,0,"[40,217,22,283,276,187,55,64,182,114,173,76,290,241,1,314,302,211,71,293]",1.3166,6.515625,6.5390625,1,0,0,rectangle,1,21,181,109,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7678,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3659,91.8515625,-46.609375,1,0,0,response3disk,,5,1.640625,2.51171875,1,0,0,rectangle,1.640625,2.51171875,1,0,0,,,,,,,1.640625,2.51171875,1,0,0,,1,22,182,23,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1655,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2316,72.72265625,31.70703125,1,0,0,response1disk,,6,-10.94921875,-2.93359375,1,0,0,rectangle,-10.94921875,-2.93359375,1,0,0,,,,,,,-10.94921875,-2.93359375,1,0,0,,1,23,183,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7503,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3732,42.2578125,76.08984375,1,0,0,response1disk,,7,-0.15234375,-3.625,1,0,0,rectangle,-0.15234375,-3.625,1,0,0,,,,,,,-0.15234375,-3.625,1,0,0,,1,24,184,14,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2309,84.9453125,-30.34375,1,0,0,response3disk,,5,-7.3125,1.390625,1,0,0,rectangle,-7.3125,1.390625,1,0,0,,,,,,,-7.3125,1.390625,1,0,0,,1,25,185,114,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6329,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2120,69.35546875,-85.046875,1,0,0,response3disk,,4,11.4609375,12.36328125,1,0,0,rectangle,91.50390625,57.38671875,1,0,0,response1disk_3,TRUE,6,6,"[40,217,22,283,276,187,55,64,182,114,173,76,290,241,1,314,302,211,71,293]",1.3174,2.984375,6.35546875,1,0,0,rectangle,1,26,186,144,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7167,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1647,104.5195313,-49.29296875,1,0,0,response3disk,,5,19.03515625,-11.91015625,1,0,0,rectangle,19.03515625,-11.91015625,1,0,0,,,,,,,19.03515625,-11.91015625,1,0,0,,1,27,187,103,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5164,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2077,35.11328125,-84.35546875,1,0,0,response3disk,,4,-14.8203125,2.2578125,1,0,0,rectangle,-14.8203125,2.2578125,1,0,0,,,,,,,-14.8203125,2.2578125,1,0,0,,1,28,188,54,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8174,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2651,119.2617188,26.40234375,1,0,0,response1disk,,6,-2.171875,2.1640625,1,0,0,rectangle,-2.171875,2.1640625,1,0,0,,,,,,,-2.171875,2.1640625,1,0,0,,1,29,189,84,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8328,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2620,36.6875,111.4140625,1,0,0,response1disk,,7,-2.25,13.4453125,1,0,0,rectangle,-2.25,13.4453125,1,0,0,,,,,,,-2.25,13.4453125,1,0,0,,1,30,190,153,1,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2231,-50.99609375,-80.93359375,1,0,0,response5disk,,3,-10.9296875,-2.97265625,1,0,0,rectangle,-10.9296875,-2.97265625,1,0,0,,,,,,,-10.9296875,-2.97265625,1,0,0,,1,31,191,135,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5661,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3080,23.0078125,-94.66796875,1,0,0,response3disk,,4,28.796875,5.984375,1,0,0,rectangle,28.796875,5.984375,1,0,0,,,,,,,28.796875,5.984375,1,0,0,,1,32,192,89,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7009,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2193,35.59765625,82.03515625,1,0,0,response1disk,,7,10.62890625,-10.33984375,1,0,0,rectangle,10.62890625,-10.33984375,1,0,0,,,,,,,10.62890625,-10.33984375,1,0,0,,1,33,193,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5834,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2024,73.3359375,-28.484375,1,0,0,response3disk,,5,7.00390625,-1.47265625,1,0,0,rectangle,7.00390625,-1.47265625,1,0,0,,,,,,,7.00390625,-1.47265625,1,0,0,,1,34,194,35,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0672,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3156,74.7421875,-43.125,1,0,0,response3disk,,5,-23.66796875,10.83984375,1,0,0,rectangle,-23.66796875,10.83984375,1,0,0,,,,,,,-23.66796875,10.83984375,1,0,0,,1,35,195,74,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8332,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1904,88.4296875,47.23828125,1,0,0,response1disk,,6,11.8828125,8.828125,1,0,0,rectangle,11.8828125,8.828125,1,0,0,,,,,,,11.8828125,8.828125,1,0,0,,1,36,196,69,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6674,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4025,-38.109375,-84.9453125,1,0,0,response5disk,,3,5.26953125,2.78515625,1,0,0,rectangle,5.26953125,2.78515625,1,0,0,,,,,,,5.26953125,2.78515625,1,0,0,,1,37,197,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7334,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2749,96.11328125,-50.7734375,1,0,0,response3disk,,5,10.39453125,-1.9453125,1,0,0,rectangle,10.39453125,-1.9453125,1,0,0,,,,,,,10.39453125,-1.9453125,1,0,0,,1,38,198,1,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9344,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,509,45.171875,80.40625,1,0,0,response1disk,,7,0.0859375,-15.77734375,1,0,0,rectangle,0.0859375,-15.77734375,1,0,0,,,,,,,0.0859375,-15.77734375,1,0,0,,1,39,199,2,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2499,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,299,72.11328125,42.44140625,1,0,0,response1disk,,6,16.9765625,7.8828125,1,0,0,rectangle,16.9765625,7.8828125,1,0,0,,,,,,,16.9765625,7.8828125,1,0,0,,1,40,200,25,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1172,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3176,83.44921875,45.97265625,1,0,0,response1disk,,6,-16.71875,-1.80078125,1,0,0,rectangle,-16.71875,-1.80078125,1,0,0,,,,,,,-16.71875,-1.80078125,1,0,0,,1,41,201,99,1,
,,,,,,,,,,,,,FF,,,,,,,,0.516,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4044,107.625,76.71875,1,0,0,response1disk,,6,6.640625,16.8359375,1,0,0,rectangle,6.640625,16.8359375,1,0,0,,,,,,,6.640625,16.8359375,1,0,0,,1,42,202,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8999,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,897,54.48046875,-100.3085938,1,0,0,response3disk,,4,8.734375,-2.984375,1,0,0,rectangle,8.734375,-2.984375,1,0,0,,,,,,,8.734375,-2.984375,1,0,0,,1,43,203,106,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7669,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2288,102.6328125,-28.125,1,0,0,response3disk,,5,-28.78515625,-3.1484375,1,0,0,rectangle,-28.78515625,-3.1484375,1,0,0,,,,,,,-28.78515625,-3.1484375,1,0,0,,1,44,204,30,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1173,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1156,57.875,-45.765625,1,0,0,response3disk,,5,3.234375,-16.89453125,1,0,0,rectangle,3.234375,-16.89453125,1,0,0,,,,,,,3.234375,-16.89453125,1,0,0,,1,45,205,155,1,
,,,,,,,,,,,,,FF,,,,,,,,0.799,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,426,24.890625,-88.4375,1,0,0,response3disk,,4,-7.7109375,-0.09375,1,0,0,rectangle,-7.7109375,-0.09375,1,0,0,,,,,,,-7.7109375,-0.09375,1,0,0,,1,46,206,118,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6673,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3045,-28.8984375,94.62109375,1,0,0,response7disk,,0,-15.703125,10.62109375,1,0,0,rectangle,-15.703125,10.62109375,1,0,0,,,,,,,-15.703125,10.62109375,1,0,0,,1,47,207,62,1,
,,,,,,,,,,,,,FF,,,,,,,,0.801,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2200,76.18359375,-29.0625,1,0,0,response3disk,,5,-11.3125,-0.77734375,1,0,0,rectangle,-11.3125,-0.77734375,1,0,0,,,,,,,-11.3125,-0.77734375,1,0,0,,1,48,208,88,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8667,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4156,66.4453125,-27.59375,1,0,0,response3disk,,5,-17.08984375,-9.734375,1,0,0,rectangle,-17.08984375,-9.734375,1,0,0,,,,,,,-17.08984375,-9.734375,1,0,0,,1,49,209,52,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9005,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1079,40.0390625,-68.046875,1,0,0,response3disk,,4,10.40234375,8.203125,1,0,0,rectangle,89.66796875,54.01953125,1,0,0,response1disk_3,TRUE,6,6,"[40,217,22,283,276,187,55,64,182,114,173,76,290,241,1,314,302,211,71,293]",1.2168,-0.4296875,-9.265625,1,0,0,rectangle,1,50,210,22,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9335,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4322,92.1953125,41.1796875,1,0,0,response1disk,,6,3.28125,-2.0546875,1,0,0,rectangle,3.28125,-2.0546875,1,0,0,,,,,,,3.28125,-2.0546875,1,0,0,,1,51,211,148,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6344,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1782,65.1171875,-32.90625,1,0,0,response3disk,,5,3.8125,3.01953125,1,0,0,rectangle,3.8125,3.01953125,1,0,0,,,,,,,3.8125,3.01953125,1,0,0,,1,52,212,98,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7664,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4217,78.77734375,35.56640625,1,0,0,response1disk,,6,-30.52734375,-12.73046875,1,0,0,rectangle,-30.52734375,-12.73046875,1,0,0,,,,,,,-30.52734375,-12.73046875,1,0,0,,1,53,213,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.484,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4188,33.9921875,-94.78515625,1,0,0,response3disk,,4,-3.8203125,-9.7734375,1,0,0,rectangle,-3.8203125,-9.7734375,1,0,0,,,,,,,-3.8203125,-9.7734375,1,0,0,,1,54,214,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7007,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3662,-48.65625,-56.00390625,1,0,0,response5disk,,3,-1.484375,7.0078125,1,0,0,rectangle,-1.484375,7.0078125,1,0,0,,,,,,,-1.484375,7.0078125,1,0,0,,1,55,215,110,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5492,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1273,111.3242188,-47.97265625,1,0,0,response3disk,,5,27.6640625,2.30859375,1,0,0,rectangle,43.3828125,75.6328125,1,0,0,response1disk_3,TRUE,7,7,"[40,217,22,283,276,187,55,64,182,114,173,76,290,241,1,314,302,211,71,293]",1.0508,4.84765625,7.1328125,1,0,0,rectangle,1,56,216,33,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6502,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2023,77.87109375,54.91015625,1,0,0,response1disk,,6,13.39453125,-8.64453125,1,0,0,rectangle,13.39453125,-8.64453125,1,0,0,,,,,,,13.39453125,-8.64453125,1,0,0,,1,57,217,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7004,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2852,59.2265625,90.6328125,1,0,0,response1disk,,7,8.0234375,8.62890625,1,0,0,rectangle,8.0234375,8.62890625,1,0,0,,,,,,,8.0234375,8.62890625,1,0,0,,1,58,218,66,1,
,,,,,,,,,,,,,FF,,,,,,,,9.2841,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2671,28.8203125,-73.03515625,1,0,0,response3disk,,4,1.9375,-4.28125,1,0,0,rectangle,1.9375,-4.28125,1,0,0,,,,,,,1.9375,-4.28125,1,0,0,,1,59,219,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6674,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,877,63.671875,-41.78515625,1,0,0,response3disk,,5,2.25390625,14.546875,1,0,0,rectangle,2.25390625,14.546875,1,0,0,,,,,,,2.25390625,14.546875,1,0,0,,1,60,220,152,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5675,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3830,46.62109375,74.24609375,1,0,0,response1disk,,7,7.31640625,-0.6015625,1,0,0,rectangle,7.31640625,-0.6015625,1,0,0,,,,,,,7.31640625,-0.6015625,1,0,0,,1,61,221,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0509,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,212,82.74609375,36.75390625,1,0,0,response1disk,,6,12.71484375,-7.26171875,1,0,0,rectangle,12.71484375,-7.26171875,1,0,0,,,,,,,12.71484375,-7.26171875,1,0,0,,1,62,222,48,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5668,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2804,76.70703125,-56.00390625,1,0,0,response3disk,,5,-0.09765625,-4.75390625,1,0,0,rectangle,-0.09765625,-4.75390625,1,0,0,,,,,,,-0.09765625,-4.75390625,1,0,0,,1,63,223,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.4674,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2580,46.6796875,-50.8046875,1,0,0,response3disk,,4,5.89453125,0.828125,1,0,0,rectangle,5.89453125,0.828125,1,0,0,,,,,,,5.89453125,0.828125,1,0,0,,1,64,224,137,1,
,,,,,,,,,,,,,FF,,,,,,,,0.3839,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2207,65.26953125,22.68359375,1,0,0,response1disk,,6,-17.3984375,12.4921875,1,0,0,rectangle,-17.3984375,12.4921875,1,0,0,,,,,,,-17.3984375,12.4921875,1,0,0,,1,65,225,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5824,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3486,58.90625,28.90234375,1,0,0,response1disk,,6,7.44140625,-6.26953125,1,0,0,rectangle,7.44140625,-6.26953125,1,0,0,,,,,,,7.44140625,-6.26953125,1,0,0,,1,66,226,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9168,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2997,-49.06640625,-94.30859375,1,0,0,response5disk,,3,1.94140625,4.7890625,1,0,0,rectangle,1.94140625,4.7890625,1,0,0,,,,,,,1.94140625,4.7890625,1,0,0,,1,67,227,76,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1331,,,,,,,,,,,,,,,,,,,,,,60fcdf62ae64294443dd010d,610368b8b1bd52c528ebd7b6,2021-07-29_19h50.32.535,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4160,83.37890625,56.32421875,1,0,0,response1disk,,6,3.7109375,3.671875,1,0,0,rectangle,3.7109375,3.671875,1,0,0,,,,,,,3.7109375,3.671875,1,0,0,,1,68,228,67,1,
