"","firstColour","secondColour","value"
"3249","#487F55","#AEBE5A",3
"3250","#487F55","#AAC901",3.08333333333333
"3251","#487F55","#84932A",1.96428571428571
"3252","#487F55","#758E00",2.7
"3253","#487F55","#445507",1.58333333333333
"3254","#487F55","#FBEC77",3.79166666666667
"3255","#487F55","#FCDD2A",4
"3256","#487F55","#D3BE51",3.5
"3257","#487F55","#F4D000",4.625
"3258","#487F55","#AF972D",5.5
"3259","#487F55","#AA8F02",3.91666666666667
"3260","#487F55","#685A14",3.5
"3261","#487F55","#FAC88D",5.59090909090909
"3262","#487F55","#FBA628",5.71428571428571
"3263","#487F55","#E49A5B",5.14285714285714
"3264","#487F55","#FF8F00",5.125
"3265","#487F55","#AE783C",4.45454545454545
"3266","#487F55","#AC6401",3.76923076923077
"3267","#487F55","#76450B",4.78571428571429
"3268","#487F55","#FAAF99",4.35714285714286
"3269","#487F55","#FB702E",5.625
"3270","#487F55","#E67E72",5.16666666666667
"3271","#487F55","#E83406",5.95
"3272","#487F55","#A25739",5
"3273","#487F55","#A51A01",5.04545454545455
"3274","#487F55","#782918",5.61111111111111
"3275","#487F55","#F699A1",6.125
"3276","#487F55","#E26164",5.3
"3277","#487F55","#D2797D",4.625
"3278","#487F55","#DA0B27",5.05
"3279","#487F55","#96484B",5.22222222222222
"3280","#487F55","#9B081A",5.33333333333333
"3281","#487F55","#591D1F",3.95
"3282","#487F55","#010300",3.42857142857143
"3283","#487F55","#293028",3.125
"3284","#487F55","#595F51",1.875
"3285","#487F55","#5D6355",2.04545454545455
"3286","#487F55","#7E8274",2.625
"3287","#487F55","#9DA193",2.58333333333333
"3288","#487F55","#B4BAAC",3.05
"3289","#487F55","#D8DACD",5.1
"3290","#487F55","#F6F7F1",4.77777777777778
"3291","#207427","#207427",0.727272727272727
"3292","#207427","#163D1F",1.4
"3293","#207427","#D8E26A",3.5
"3294","#207427","#C5DD24",2.72222222222222
"3295","#207427","#AEBE5A",2.66666666666667
"3296","#207427","#AAC901",3
"3297","#207427","#84932A",2.20833333333333
"3298","#207427","#758E00",1.625
"3299","#207427","#445507",1.1875
"3300","#207427","#FBEC77",3.5
"3301","#207427","#FCDD2A",4.5
"3302","#207427","#D3BE51",4.125
"3303","#207427","#F4D000",3.5625
"3304","#207427","#AF972D",4.1875
"3305","#207427","#AA8F02",3.83333333333333
"3306","#207427","#685A14",2.875
"3307","#207427","#FAC88D",4.86363636363636
"3308","#207427","#FBA628",6.125
"3309","#207427","#E49A5B",5.77777777777778
"3310","#207427","#FF8F00",5.8125
"3311","#207427","#AE783C",4.89285714285714
"3312","#207427","#AC6401",4.66666666666667
"3313","#207427","#76450B",5.13636363636364
"3314","#207427","#FAAF99",5
"3315","#207427","#FB702E",5.85714285714286
"3316","#207427","#E67E72",5.31818181818182
"3317","#207427","#E83406",5.55555555555556
"3318","#207427","#A25739",5.35
"3319","#207427","#A51A01",6.0625
"3320","#207427","#782918",5.38888888888889
"3321","#207427","#F699A1",6.05
"3322","#207427","#E26164",5.61111111111111
"3323","#207427","#D2797D",4.85714285714286
"3324","#207427","#DA0B27",5.42857142857143
"3325","#207427","#96484B",5.375
"3326","#207427","#9B081A",5.54166666666667
"3327","#207427","#591D1F",4.90909090909091
"3328","#207427","#010300",5.33333333333333
"3329","#207427","#293028",3
"3330","#207427","#595F51",2.21428571428571
"3331","#207427","#5D6355",2.66666666666667
"3332","#207427","#7E8274",3
"3333","#207427","#9DA193",3.54545454545455
"3334","#207427","#B4BAAC",2.75
"3335","#207427","#D8DACD",4.83333333333333
"3336","#207427","#F6F7F1",6.25
"3337","#163D1F","#163D1F",0.333333333333333
"3338","#163D1F","#D8E26A",3.72727272727273
"3339","#163D1F","#C5DD24",3.625
"3340","#163D1F","#AEBE5A",2.88888888888889
"3341","#163D1F","#AAC901",3.83333333333333
"3342","#163D1F","#84932A",2.2
"3343","#163D1F","#758E00",2.1875
"3344","#163D1F","#445507",2
"3345","#163D1F","#FBEC77",4.1875
"3346","#163D1F","#FCDD2A",5.5
"3347","#163D1F","#D3BE51",3.58333333333333
"3348","#163D1F","#F4D000",4.0625
"3349","#163D1F","#AF972D",4.125
"3350","#163D1F","#AA8F02",4.45
"3351","#163D1F","#685A14",2.79166666666667
"3352","#163D1F","#FAC88D",4.77777777777778
"3353","#163D1F","#FBA628",6
"3354","#163D1F","#E49A5B",5.42857142857143
"3355","#163D1F","#FF8F00",6.3
"3356","#163D1F","#AE783C",3.5
"3357","#163D1F","#AC6401",6.33333333333333
"3358","#163D1F","#76450B",3.07142857142857
"3359","#163D1F","#FAAF99",5.33333333333333
"3360","#163D1F","#FB702E",6.3125
"3361","#163D1F","#E67E72",5.57142857142857
"3362","#163D1F","#E83406",5.35714285714286
"3363","#163D1F","#A25739",5.4
"3364","#163D1F","#A51A01",6
"3365","#163D1F","#782918",5.7
"3366","#163D1F","#F699A1",6.125
"3367","#163D1F","#E26164",5.6
"3368","#163D1F","#D2797D",5.39285714285714
"3369","#163D1F","#DA0B27",6.625
"3370","#163D1F","#96484B",4.92857142857143
"3371","#163D1F","#9B081A",5.42857142857143
"3372","#163D1F","#591D1F",4.05
"3373","#163D1F","#010300",4.61111111111111
"3374","#163D1F","#293028",2.78571428571429
"3375","#163D1F","#595F51",2.65
"3376","#163D1F","#5D6355",2.3125
"3377","#163D1F","#7E8274",3
"3378","#163D1F","#9DA193",4.14285714285714
"3379","#163D1F","#B4BAAC",2.64285714285714
"3380","#163D1F","#D8DACD",5.1
"3381","#163D1F","#F6F7F1",5.75
"3382","#D8E26A","#D8E26A",0.25
"3383","#D8E26A","#C5DD24",1.27272727272727
"3384","#D8E26A","#AEBE5A",1.94444444444444
"3385","#D8E26A","#AAC901",1.9
"3386","#D8E26A","#84932A",1.66666666666667
"3387","#D8E26A","#758E00",2.63636363636364
"3388","#D8E26A","#445507",4.125
"3389","#D8E26A","#FBEC77",0.333333333333333
"3390","#D8E26A","#FCDD2A",2.625
"3391","#D8E26A","#D3BE51",2
"3392","#D8E26A","#F4D000",1.28571428571429
"3393","#D8E26A","#AF972D",2.53846153846154
"3394","#D8E26A","#AA8F02",2.38461538461538
"3395","#D8E26A","#685A14",3
"3396","#D8E26A","#FAC88D",2.42857142857143
"3397","#D8E26A","#FBA628",2.53571428571429
"3398","#D8E26A","#E49A5B",3.64285714285714
"3399","#D8E26A","#FF8F00",2.9
"3400","#D8E26A","#AE783C",3.46153846153846
"3401","#D8E26A","#AC6401",4.41666666666667
"3402","#D8E26A","#76450B",4.72222222222222
"3403","#D8E26A","#FAAF99",3.92857142857143
"3404","#D8E26A","#FB702E",4.05555555555556
"3405","#D8E26A","#E67E72",3.5
"3406","#D8E26A","#E83406",5.5
"3407","#D8E26A","#A25739",5
"3408","#D8E26A","#A51A01",5.31818181818182
"3409","#D8E26A","#782918",5.625
"3410","#D8E26A","#F699A1",4.5
"3411","#D8E26A","#E26164",4.35714285714286
"3412","#D8E26A","#D2797D",4.75
"3413","#D8E26A","#DA0B27",5
"3414","#D8E26A","#96484B",3.9
"3415","#D8E26A","#9B081A",4.875
"3416","#D8E26A","#591D1F",4.5
"3417","#D8E26A","#010300",6.33333333333333
"3418","#D8E26A","#293028",3.83333333333333
"3419","#D8E26A","#595F51",3.40909090909091
"3420","#D8E26A","#5D6355",3.6875
"3421","#D8E26A","#7E8274",3
"3422","#D8E26A","#9DA193",2.83333333333333
"3423","#D8E26A","#B4BAAC",4
"3424","#D8E26A","#D8DACD",2.625
"3425","#D8E26A","#F6F7F1",3.16666666666667
"3426","#C5DD24","#C5DD24",0.346153846153846
"3427","#C5DD24","#AEBE5A",2.22222222222222
"3428","#C5DD24","#AAC901",2.07142857142857
"3429","#C5DD24","#84932A",1.08333333333333
"3430","#C5DD24","#758E00",1.71428571428571
"3431","#C5DD24","#445507",2.83333333333333
"3432","#C5DD24","#FBEC77",2
"3433","#C5DD24","#FCDD2A",1.95
"3434","#C5DD24","#D3BE51",2.375
"3435","#C5DD24","#F4D000",1.43333333333333
"3436","#C5DD24","#AF972D",2.5
"3437","#C5DD24","#AA8F02",2.61111111111111
"3438","#C5DD24","#685A14",3.75
"3439","#C5DD24","#FAC88D",3.64285714285714
"3440","#C5DD24","#FBA628",2.28571428571429
"3441","#C5DD24","#E49A5B",4
"3442","#C5DD24","#FF8F00",3.70833333333333
"3443","#C5DD24","#AE783C",3.16666666666667
"3444","#C5DD24","#AC6401",4.25
"3445","#C5DD24","#76450B",4.375
"3446","#C5DD24","#FAAF99",4.5
"3447","#C5DD24","#FB702E",4.11111111111111
"3448","#C5DD24","#E67E72",4.125
"3449","#C5DD24","#E83406",5.77777777777778
"3450","#C5DD24","#A25739",4.7
"3451","#C5DD24","#A51A01",5.38888888888889
"3452","#C5DD24","#782918",4.4375
"3453","#C5DD24","#F699A1",5
"3454","#C5DD24","#E26164",5
"3455","#C5DD24","#D2797D",5.05
"3456","#C5DD24","#DA0B27",5.59090909090909
"3457","#C5DD24","#96484B",5.15625
"3458","#C5DD24","#9B081A",5.91666666666667
"3459","#C5DD24","#591D1F",5.95454545454545
"3460","#C5DD24","#010300",5.44444444444444
"3461","#C5DD24","#293028",4.85714285714286
"3462","#C5DD24","#595F51",2.42857142857143
"3463","#C5DD24","#5D6355",5
"3464","#C5DD24","#7E8274",3.5
"3465","#C5DD24","#9DA193",4.625
"3466","#C5DD24","#B4BAAC",3.5
"3467","#C5DD24","#D8DACD",4.6
"3468","#C5DD24","#F6F7F1",5.375
"3469","#AEBE5A","#AEBE5A",0.818181818181818
"3470","#AEBE5A","#AAC901",1.0625
"3471","#AEBE5A","#84932A",2.75
"3472","#AEBE5A","#758E00",1.77272727272727
"3473","#AEBE5A","#445507",2.75
"3474","#AEBE5A","#FBEC77",1.55
"3475","#AEBE5A","#FCDD2A",2.44444444444444
"3476","#AEBE5A","#D3BE51",2.125
"3477","#AEBE5A","#F4D000",2.40909090909091
"3478","#AEBE5A","#AF972D",2.21428571428571
"3479","#AEBE5A","#AA8F02",1.83333333333333
"3480","#AEBE5A","#685A14",3.41666666666667
"3481","#AEBE5A","#FAC88D",3.22222222222222
"3482","#AEBE5A","#FBA628",2.9375
"3483","#AEBE5A","#E49A5B",3.4375
"3484","#AEBE5A","#FF8F00",3.96153846153846
"3485","#AEBE5A","#AE783C",3.77272727272727
"3486","#AEBE5A","#AC6401",4.07142857142857
"3487","#AEBE5A","#76450B",3.9
"3488","#AEBE5A","#FAAF99",4.375
"3489","#AEBE5A","#FB702E",4.83333333333333
"3490","#AEBE5A","#E67E72",4.33333333333333
"3491","#AEBE5A","#E83406",5.75
"3492","#AEBE5A","#A25739",4.8
"3493","#AEBE5A","#A51A01",5.5
"3494","#AEBE5A","#782918",5.61111111111111
"3495","#AEBE5A","#F699A1",4.59090909090909
"3496","#AEBE5A","#E26164",3.875
"3497","#AEBE5A","#D2797D",4.7
"3498","#AEBE5A","#DA0B27",4.59090909090909
"3499","#AEBE5A","#96484B",5.75
"3500","#AEBE5A","#9B081A",5.21428571428571
"3501","#AEBE5A","#591D1F",5.85
"3502","#AEBE5A","#010300",5.875
"3503","#AEBE5A","#293028",3.44444444444444
"3504","#AEBE5A","#595F51",2.70588235294118
"3505","#AEBE5A","#5D6355",3
"3506","#AEBE5A","#7E8274",2.83333333333333
"3507","#AEBE5A","#9DA193",2.8
"3508","#AEBE5A","#B4BAAC",2.5
"3509","#AEBE5A","#D8DACD",2.77777777777778
"3510","#AEBE5A","#F6F7F1",4
"3511","#AAC901","#AAC901",0.852941176470588
"3512","#AAC901","#84932A",1.33333333333333
"3513","#AAC901","#758E00",2.6
"3514","#AAC901","#445507",2.5625
"3515","#AAC901","#FBEC77",2.33333333333333
"3516","#AAC901","#FCDD2A",2.54166666666667
"3517","#AAC901","#D3BE51",1.5
"3518","#AAC901","#F4D000",2.625
"3519","#AAC901","#AF972D",2.83333333333333
"3520","#AAC901","#AA8F02",2.6
"3521","#AAC901","#685A14",3
"3522","#AAC901","#FAC88D",3.19230769230769
"3523","#AAC901","#FBA628",2.8
"3524","#AAC901","#E49A5B",4.09090909090909
"3525","#AAC901","#FF8F00",4
"3526","#AAC901","#AE783C",3.91666666666667
"3527","#AAC901","#AC6401",3.75
"3528","#AAC901","#76450B",4.5
"3529","#AAC901","#FAAF99",5.26923076923077
"3530","#AAC901","#FB702E",4.83333333333333
"3531","#AAC901","#E67E72",4.6875
"3532","#AAC901","#E83406",5.2
"3533","#AAC901","#A25739",5
"3534","#AAC901","#A51A01",5.75
"3535","#AAC901","#782918",5.75
"3536","#AAC901","#F699A1",5.625
"3537","#AAC901","#E26164",5.375
"3538","#AAC901","#D2797D",5.25
"3539","#AAC901","#DA0B27",5.05
"3540","#AAC901","#96484B",5.04545454545455
"3541","#AAC901","#9B081A",5.4
"3542","#AAC901","#591D1F",6.25
"3543","#AAC901","#010300",5.75
"3544","#AAC901","#293028",4
"3545","#AAC901","#595F51",3
"3546","#AAC901","#5D6355",3.5625
"3547","#AAC901","#7E8274",2.57142857142857
"3548","#AAC901","#9DA193",3.4
"3549","#AAC901","#B4BAAC",4.5
"3550","#AAC901","#D8DACD",4.38888888888889
"3551","#AAC901","#F6F7F1",5.85714285714286
"3552","#84932A","#84932A",1.8125
"3553","#84932A","#758E00",0.722222222222222
"3554","#84932A","#445507",2.25
"3555","#84932A","#FBEC77",3
"3556","#84932A","#FCDD2A",2.6
"3557","#84932A","#D3BE51",3.75
"3558","#84932A","#F4D000",2.68181818181818
"3559","#84932A","#AF972D",2.08333333333333
"3560","#84932A","#AA8F02",4
"3561","#84932A","#685A14",2.5
"3562","#84932A","#FAC88D",4
"3563","#84932A","#FBA628",4.14285714285714
"3564","#84932A","#E49A5B",4
"3565","#84932A","#FF8F00",4.88888888888889
"3566","#84932A","#AE783C",3
"3567","#84932A","#AC6401",2.78571428571429
"3568","#84932A","#76450B",3.83333333333333
"3569","#84932A","#FAAF99",4.875
"3570","#84932A","#FB702E",5.83333333333333
"3571","#84932A","#E67E72",3.88888888888889
"3572","#84932A","#E83406",5.42307692307692
"3573","#84932A","#A25739",4.72222222222222
"3574","#84932A","#A51A01",5.92857142857143
"3575","#84932A","#782918",5.03571428571429
"3576","#84932A","#F699A1",5.38888888888889
"3577","#84932A","#E26164",5.5
"3578","#84932A","#D2797D",4.66666666666667
"3579","#84932A","#DA0B27",4.7
"3580","#84932A","#96484B",5.1
"3581","#84932A","#9B081A",5.09090909090909
"3582","#84932A","#591D1F",4.3125
"3583","#84932A","#010300",5.16666666666667
"3584","#84932A","#293028",3.75
"3585","#84932A","#595F51",2.5
"3586","#84932A","#5D6355",2.5
"3587","#84932A","#7E8274",2.38888888888889
"3588","#84932A","#9DA193",3.41666666666667
"3589","#84932A","#B4BAAC",4.1
"3590","#84932A","#D8DACD",5.33333333333333
"3591","#84932A","#F6F7F1",5.66666666666667
"3592","#758E00","#758E00",1.55555555555556
"3593","#758E00","#445507",1.9375
"3594","#758E00","#FBEC77",3.2
"3595","#758E00","#FCDD2A",3.07142857142857
"3596","#758E00","#D3BE51",3.5
"3597","#758E00","#F4D000",2.4
"3598","#758E00","#AF972D",1.42857142857143
"3599","#758E00","#AA8F02",3.85714285714286
"3600","#758E00","#685A14",2.2
"3601","#758E00","#FAC88D",4.75
"3602","#758E00","#FBA628",4.57142857142857
"3603","#758E00","#E49A5B",4.44444444444444
"3604","#758E00","#FF8F00",5
"3605","#758E00","#AE783C",3.9
"3606","#758E00","#AC6401",4.28571428571429
"3607","#758E00","#76450B",4.3
"3608","#758E00","#FAAF99",4.88888888888889
"3609","#758E00","#FB702E",4.83333333333333
"3610","#758E00","#E67E72",5
"3611","#758E00","#E83406",5.16666666666667
"3612","#758E00","#A25739",5.5
"3613","#758E00","#A51A01",4.5
"3614","#758E00","#782918",4.6
"3615","#758E00","#F699A1",5.4
"3616","#758E00","#E26164",5.08333333333333
"3617","#758E00","#D2797D",3.9375
"3618","#758E00","#DA0B27",5.16666666666667
"3619","#758E00","#96484B",4.54166666666667
"3620","#758E00","#9B081A",6
"3621","#758E00","#591D1F",5.5
"3622","#758E00","#010300",5.66666666666667
"3623","#758E00","#293028",3.61111111111111
"3624","#758E00","#595F51",2.81818181818182
"3625","#758E00","#5D6355",2.08333333333333
"3626","#758E00","#7E8274",3.66666666666667
"3627","#758E00","#9DA193",3.25
"3628","#758E00","#B4BAAC",3.39285714285714
"3629","#758E00","#D8DACD",4.25
"3630","#758E00","#F6F7F1",4.75
"3631","#445507","#445507",0.409090909090909
"3632","#445507","#FBEC77",4
"3633","#445507","#FCDD2A",4.83333333333333
"3634","#445507","#D3BE51",3.91666666666667
"3635","#445507","#F4D000",4.81818181818182
"3636","#445507","#AF972D",3.5
"3637","#445507","#AA8F02",3.55555555555556
"3638","#445507","#685A14",2.1
"3639","#445507","#FAC88D",4.91666666666667
"3640","#445507","#FBA628",5.08333333333333
"3641","#445507","#E49A5B",4.85294117647059
"3642","#445507","#FF8F00",4.9
"3643","#445507","#AE783C",4.16666666666667
"3644","#445507","#AC6401",5.4
"3645","#445507","#76450B",3.41666666666667
"3646","#445507","#FAAF99",6
"3647","#445507","#FB702E",5.78571428571429
"3648","#445507","#E67E72",5.5
"3649","#445507","#E83406",5.29166666666667
"3650","#445507","#A25739",4.77777777777778
"3651","#445507","#A51A01",5.3125
"3652","#445507","#782918",4.375
"3653","#445507","#F699A1",6.22222222222222
"3654","#445507","#E26164",4.9375
"3655","#445507","#D2797D",3.91666666666667
"3656","#445507","#DA0B27",5.375
"3657","#445507","#96484B",4.70833333333333
"3658","#445507","#9B081A",4.625
"3659","#445507","#591D1F",4.3
"3660","#445507","#010300",4.58333333333333
"3661","#445507","#293028",2.55
"3662","#445507","#595F51",2.36363636363636
"3663","#445507","#5D6355",2.5
"3664","#445507","#7E8274",3.61111111111111
"3665","#445507","#9DA193",3.33333333333333
"3666","#445507","#B4BAAC",3.8
"3667","#445507","#D8DACD",4.46875
"3668","#445507","#F6F7F1",5.55555555555556
"3669","#FBEC77","#FBEC77",0.214285714285714
"3670","#FBEC77","#FCDD2A",0.5
"3671","#FBEC77","#D3BE51",1.13636363636364
"3672","#FBEC77","#F4D000",1.29166666666667
"3673","#FBEC77","#AF972D",2.16666666666667
"3674","#FBEC77","#AA8F02",2.8
"3675","#FBEC77","#685A14",3.75
"3676","#FBEC77","#FAC88D",1.75
"3677","#FBEC77","#FBA628",1.4375
"3678","#FBEC77","#E49A5B",2.55555555555556
"3679","#FBEC77","#FF8F00",2.5
"3680","#FBEC77","#AE783C",4.125
"3681","#FBEC77","#AC6401",3.57142857142857
"3682","#FBEC77","#76450B",4.22727272727273
"3683","#FBEC77","#FAAF99",3.20833333333333
"3684","#FBEC77","#FB702E",3.13636363636364
"3685","#FBEC77","#E67E72",4.16666666666667
"3686","#FBEC77","#E83406",4.42857142857143
"3687","#FBEC77","#A25739",4.4
"3688","#FBEC77","#A51A01",5.38888888888889
"3689","#FBEC77","#782918",4.61111111111111
"3690","#FBEC77","#F699A1",4.25
"3691","#FBEC77","#E26164",3.9
"3692","#FBEC77","#D2797D",4.91666666666667
"3693","#FBEC77","#DA0B27",5.83333333333333
"3694","#FBEC77","#96484B",4.54166666666667
"3695","#FBEC77","#9B081A",5.16666666666667
"3696","#FBEC77","#591D1F",6.2
"3697","#FBEC77","#010300",6.28571428571429
"3698","#FBEC77","#293028",3.78571428571429
"3699","#FBEC77","#595F51",4.5
"3700","#FBEC77","#5D6355",4.61111111111111
"3701","#FBEC77","#7E8274",2.8125
"3702","#FBEC77","#9DA193",3.9375
"3703","#FBEC77","#B4BAAC",3.77777777777778
"3704","#FBEC77","#D8DACD",3.17857142857143
"3705","#FBEC77","#F6F7F1",2
"3706","#FCDD2A","#FCDD2A",0.0714285714285714
"3707","#FCDD2A","#D3BE51",2
"3708","#FCDD2A","#F4D000",0.333333333333333
"3709","#FCDD2A","#AF972D",2.25
"3710","#FCDD2A","#AA8F02",2.7
"3711","#FCDD2A","#685A14",3
"3712","#FCDD2A","#FAC88D",2.27272727272727
"3713","#FCDD2A","#FBA628",1.33333333333333
"3714","#FCDD2A","#E49A5B",2.5
"3715","#FCDD2A","#FF8F00",2.64285714285714
"3716","#FCDD2A","#AE783C",2.95454545454545
"3717","#FCDD2A","#AC6401",4.33333333333333
"3718","#FCDD2A","#76450B",5.2
"3719","#FCDD2A","#FAAF99",3.03571428571429
"3720","#FCDD2A","#FB702E",2.75
"3721","#FCDD2A","#E67E72",4.25
"3722","#FCDD2A","#E83406",4.57142857142857
"3723","#FCDD2A","#A25739",3.83333333333333
"3724","#FCDD2A","#A51A01",5.85714285714286
"3725","#FCDD2A","#782918",5
"3726","#FCDD2A","#F699A1",4.92857142857143
"3727","#FCDD2A","#E26164",NA
"3728","#FCDD2A","#D2797D",4.85714285714286
"3729","#FCDD2A","#DA0B27",6.25
"3730","#FCDD2A","#96484B",4.5
"3731","#FCDD2A","#9B081A",5.42857142857143
"3732","#FCDD2A","#591D1F",5.5
"3733","#FCDD2A","#010300",5.1
"3734","#FCDD2A","#293028",4.44444444444444
"3735","#FCDD2A","#595F51",3.66666666666667
"3736","#FCDD2A","#5D6355",4.1
"3737","#FCDD2A","#7E8274",4.88888888888889
"3738","#FCDD2A","#9DA193",4.45833333333333
"3739","#FCDD2A","#B4BAAC",4.3125
"3740","#FCDD2A","#D8DACD",4.20833333333333
"3741","#FCDD2A","#F6F7F1",4.25
"3742","#D3BE51","#D3BE51",0.5
"3743","#D3BE51","#F4D000",0.666666666666667
"3744","#D3BE51","#AF972D",1.1
"3745","#D3BE51","#AA8F02",1.5
"3746","#D3BE51","#685A14",3.25
"3747","#D3BE51","#FAC88D",3
"3748","#D3BE51","#FBA628",3.4
"3749","#D3BE51","#E49A5B",1.42857142857143
"3750","#D3BE51","#FF8F00",1.5
"3751","#D3BE51","#AE783C",2.9
"3752","#D3BE51","#AC6401",3.125
"3753","#D3BE51","#76450B",4.66666666666667
"3754","#D3BE51","#FAAF99",3.375
"3755","#D3BE51","#FB702E",2
"3756","#D3BE51","#E67E72",2.91666666666667
"3757","#D3BE51","#E83406",4.18181818181818
"3758","#D3BE51","#A25739",3.5
"3759","#D3BE51","#A51A01",4
"3760","#D3BE51","#782918",5.375
"3761","#D3BE51","#F699A1",4.5
"3762","#D3BE51","#E26164",3.9
"3763","#D3BE51","#D2797D",2.8
"3764","#D3BE51","#DA0B27",4.94444444444444
"3765","#D3BE51","#96484B",4.6875
"3766","#D3BE51","#9B081A",5.6
"3767","#D3BE51","#591D1F",4
"3768","#D3BE51","#010300",5.61111111111111
"3769","#D3BE51","#293028",5.14285714285714
"3770","#D3BE51","#595F51",4
"3771","#D3BE51","#5D6355",4
"3772","#D3BE51","#7E8274",3.2
"3773","#D3BE51","#9DA193",3.75
"3774","#D3BE51","#B4BAAC",3.4
"3775","#D3BE51","#D8DACD",3.70833333333333
"3776","#D3BE51","#F6F7F1",3.58333333333333
"3777","#F4D000","#F4D000",0.1
"3778","#F4D000","#AF972D",1.64285714285714
"3779","#F4D000","#AA8F02",1.8
"3780","#F4D000","#685A14",3.8125
"3781","#F4D000","#FAC88D",1.91666666666667
"3782","#F4D000","#FBA628",1.21428571428571
"3783","#F4D000","#E49A5B",3.27777777777778
"3784","#F4D000","#FF8F00",2.6
"3785","#F4D000","#AE783C",3.44444444444444
"3786","#F4D000","#AC6401",3.33333333333333
"3787","#F4D000","#76450B",4.08333333333333
"3788","#F4D000","#FAAF99",3.71428571428571
"3789","#F4D000","#FB702E",2.625
"3790","#F4D000","#E67E72",4.2
"3791","#F4D000","#E83406",4.71428571428571
"3792","#F4D000","#A25739",4.44444444444444
"3793","#F4D000","#A51A01",5.6
"3794","#F4D000","#782918",5.14285714285714
"3795","#F4D000","#F699A1",4.61111111111111
"3796","#F4D000","#E26164",4.78571428571429
"3797","#F4D000","#D2797D",4.625
"3798","#F4D000","#DA0B27",4.41666666666667
"3799","#F4D000","#96484B",4.77777777777778
"3800","#F4D000","#9B081A",3.375
"3801","#F4D000","#591D1F",5.58333333333333
"3802","#F4D000","#010300",6.55555555555556
"3803","#F4D000","#293028",5.14285714285714
"3804","#F4D000","#595F51",4.16666666666667
"3805","#F4D000","#5D6355",5.9
"3806","#F4D000","#7E8274",3.5
"3807","#F4D000","#9DA193",4.08333333333333
"3808","#F4D000","#B4BAAC",3.21428571428571
"3809","#F4D000","#D8DACD",4.54545454545455
"3810","#F4D000","#F6F7F1",4.85714285714286
"3811","#AF972D","#AF972D",1.73076923076923
"3812","#AF972D","#AA8F02",0.6
"3813","#AF972D","#685A14",2.3
"3814","#AF972D","#FAC88D",2.95
"3815","#AF972D","#FBA628",1.6
"3816","#AF972D","#E49A5B",2.75
"3817","#AF972D","#FF8F00",2.9375
"3818","#AF972D","#AE783C",1.9375
"3819","#AF972D","#AC6401",2.5
"3820","#AF972D","#76450B",2.83333333333333
"3821","#AF972D","#FAAF99",3.72727272727273
"3822","#AF972D","#FB702E",3.72222222222222
"3823","#AF972D","#E67E72",4.6
"3824","#AF972D","#E83406",4.66666666666667
"3825","#AF972D","#A25739",2.83333333333333
"3826","#AF972D","#A51A01",4.91666666666667
"3827","#AF972D","#782918",4.16666666666667
"3828","#AF972D","#F699A1",4.73076923076923
"3829","#AF972D","#E26164",5
"3830","#AF972D","#D2797D",4
"3831","#AF972D","#DA0B27",5.3125
"3832","#AF972D","#96484B",4.5
"3833","#AF972D","#9B081A",5.38461538461539
"3834","#AF972D","#591D1F",5
"3835","#AF972D","#010300",4.57142857142857
"3836","#AF972D","#293028",4.25
"3837","#AF972D","#595F51",3.95
"3838","#AF972D","#5D6355",3.4
"3839","#AF972D","#7E8274",3.83333333333333
"3840","#AF972D","#9DA193",3.3
"3841","#AF972D","#B4BAAC",4.20833333333333
"3842","#AF972D","#D8DACD",4.5
"3843","#AF972D","#F6F7F1",5.33333333333333
"3844","#AA8F02","#AA8F02",0.333333333333333
"3845","#AA8F02","#685A14",2.95454545454545
"3846","#AA8F02","#FAC88D",4
"3847","#AA8F02","#FBA628",2.15
"3848","#AA8F02","#E49A5B",3
"3849","#AA8F02","#FF8F00",2.41666666666667
"3850","#AA8F02","#AE783C",2.625
"3851","#AA8F02","#AC6401",2.07692307692308
"3852","#AA8F02","#76450B",2.58333333333333
"3853","#AA8F02","#FAAF99",3.4
"3854","#AA8F02","#FB702E",3.25
"3855","#AA8F02","#E67E72",3.67857142857143
"3856","#AA8F02","#E83406",3.6
"3857","#AA8F02","#A25739",3.5
"3858","#AA8F02","#A51A01",3.41666666666667
"3859","#AA8F02","#782918",4.1
"3860","#AA8F02","#F699A1",4.05
"3861","#AA8F02","#E26164",3.78571428571429
"3862","#AA8F02","#D2797D",4
"3863","#AA8F02","#DA0B27",5.08333333333333
"3864","#AA8F02","#96484B",4.7
"3865","#AA8F02","#9B081A",4.95833333333333
"3866","#AA8F02","#591D1F",4.4
"3867","#AA8F02","#010300",6.07142857142857
"3868","#AA8F02","#293028",4.16666666666667
"3869","#AA8F02","#595F51",4.4
"3870","#AA8F02","#5D6355",4
"3871","#AA8F02","#7E8274",3.86363636363636
"3872","#AA8F02","#9DA193",4.9
"3873","#AA8F02","#B4BAAC",2.25
"3874","#AA8F02","#D8DACD",4.41666666666667
"3875","#AA8F02","#F6F7F1",5
"3876","#685A14","#685A14",0.357142857142857
"3877","#685A14","#FAC88D",3
"3878","#685A14","#FBA628",3.86363636363636
"3879","#685A14","#E49A5B",3.95454545454545
"3880","#685A14","#FF8F00",3.4
"3881","#685A14","#AE783C",3.35714285714286
"3882","#685A14","#AC6401",3.5
"3883","#685A14","#76450B",1.28571428571429
"3884","#685A14","#FAAF99",4.27777777777778
"3885","#685A14","#FB702E",5.0625
"3886","#685A14","#E67E72",5.7
